423,24,0,2343
423,25,0,4062
424,24,0,2830
424,25,0,4706
425,24,0,2857
425,25,0,3544
426,24,0,5732
426,25,0,5188
427,24,0,4444
427,25,0,5555
429,24,0,3265
429,25,0,5635
431,24,0,4642
431,25,0,7380
432,24,0,1780
432,25,0,1506
434,24,0,1395
434,25,0,1860
436,24,0,3834
436,25,0,7067
438,24,0,2890
438,25,0,4036
439,24,0,3586
439,25,0,3804
442,24,0,2411
442,25,0,3238
444,24,0,275
444,25,0,2333
445,24,0,3951
445,25,0,7587
446,24,0,1960
446,25,0,2549
447,24,0,2162
447,25,0,1081
450,24,0,2352
450,25,0,4117
451,24,0,2153
451,25,0,2440
452,24,0,4469
452,25,0,5151
453,24,0,3527
453,25,0,3959
454,24,0,2443
454,25,0,4097
455,24,0,4
455,25,0,32
456,24,0,5350
456,25,0,5859
457,24,0,3122
457,25,0,4767
458,24,0,4186
458,25,0,6279
459,24,0,2812
459,25,0,2812
461,24,0,5273
461,25,0,4296
462,24,0,3163
462,25,0,5141
463,24,0,1869
463,25,0,2439
464,24,0,1707
464,25,0,2317
465,24,0,1081
465,25,0,4594
467,24,0,2028
467,25,0,3333
469,24,0,3061
469,25,0,4489
470,24,0,1764
470,25,0,2205
473,24,0,2244
473,25,0,1428
474,24,0,2924
474,25,0,4433
475,24,0,5708
475,25,0,4858
476,24,0,3781
476,25,0,5197
479,24,0,4301
479,25,0,4946
480,24,0,4112
480,25,0,4953
481,24,0,3787
481,25,0,4090
482,24,0,32
482,25,0,4036
487,24,0,16
487,25,0,34
490,24,0,3376
490,25,0,4155
491,24,0,56
491,25,0,4
492,24,0,125
492,25,0,375
494,24,0,3298
494,25,0,3717
495,24,0,6136
495,25,0,5227
496,24,0,4033
496,25,0,5210
497,24,0,25
497,25,0,6666
498,24,0,2034
498,25,0,3546
499,24,0,2160
499,25,0,2613
500,24,0,1485
500,25,0,2871
501,24,0,2835
501,25,0,5671
504,24,0,1759
504,25,0,6111
505,24,0,5391
505,25,0,5565
507,24,0,1428
507,25,0,3095
509,24,0,3568
509,25,0,5214
510,24,0,4545
510,25,0,6060
511,24,0,2592
511,25,0,4074
513,24,0,3525
513,25,0,4294
514,24,0,2911
514,25,0,5949
515,24,0,2283
515,25,0,3518
516,24,0,3571
516,25,0,5884
517,24,0,1867
517,25,0,2530
518,24,0,2055
518,25,0,2964
520,24,0,2101
520,25,0,4363
523,24,0,52
523,25,0,43
524,24,0,2913
524,25,0,4753
525,24,0,4
525,25,0,35
528,24,0,2844
528,25,0,2724
529,24,0,3934
529,25,0,4672
531,24,0,1960
531,25,0,3598
533,24,0,4263
533,25,0,5143
534,24,0,3495
534,25,0,2718
535,24,0,2380
535,25,0,4761
536,24,0,4333
536,25,0,5714
537,24,0,2346
537,25,0,3673
538,24,0,5
538,25,0,5
539,24,0,7196
539,25,0,5227
541,24,0,2526
541,25,0,4315
543,24,0,3874
543,25,0,4932
544,24,0,5679
544,25,0,2839
545,24,0,2068
545,25,0,3448
546,24,0,1772
546,25,0,3863
547,24,0,4871
547,25,0,6538
548,24,0,2288
548,25,0,7203
549,24,0,2699
549,25,0,4496
550,24,0,3350
550,25,0,4270
551,24,0,2236
551,25,0,2456
552,24,0,3505
552,25,0,5670
554,24,0,2325
554,25,0,3488
555,24,0,1842
555,25,0,3684
556,24,0,3189
556,25,0,3879
558,24,0,2199
558,25,0,2233
563,24,0,3583
563,25,0,7861
565,24,0,36
565,25,0,68
566,24,0,4119
566,25,0,5168
567,24,0,7638
567,25,0,7083
569,24,0,256
569,25,0,248
570,24,0,2025
570,25,0,2911
572,24,0,35
572,25,0,4
573,24,0,3611
573,25,0,8333
575,24,0,5766
575,25,0,6380
576,24,0,3684
576,25,0,4912
579,24,0,3188
579,25,0,4347
581,24,0,2083
581,25,0,2291
582,24,0,2564
582,25,0,5512
583,24,0,2356
583,25,0,3965
584,24,0,3157
584,25,0,2631
585,24,0,3445
585,25,0,5945
586,24,0,5142
586,25,0,6571
587,24,0,1298
587,25,0,2285
588,24,0,1655
588,25,0,3399
589,24,0,2592
589,25,0,2962
591,24,0,1983
591,25,0,3966
592,24,0,7826
592,25,0,6956
594,24,0,1509
594,25,0,1257
596,24,0,3095
596,25,0,4761
597,24,0,1754
597,25,0,3508
598,24,0,3947
598,25,0,5263
600,24,0,0869
600,25,0,4347
601,24,0,2010
601,25,0,4369
603,24,0,5238
603,25,0,4285
604,24,0,6271
604,25,0,6445
605,24,0,3278
605,25,0,5655
608,24,0,3588
608,25,0,5
609,24,0,6346
609,25,0,75
610,24,0,4285
610,25,0,6111
611,24,0,3333
611,25,0,4696
612,24,0,32
612,25,0,42
613,24,0,2358
613,25,0,3301
614,24,0,1481
614,25,0,2222
615,24,0,5744
615,25,0,5319
616,24,0,4090
616,25,0,5681
617,24,0,3478
617,25,0,5217
618,24,0,2444
618,25,0,6222
620,24,0,2178
620,25,0,4134
621,24,0,2083
621,25,0,7416
622,24,0,1403
622,25,0,2631
623,24,0,4709
623,25,0,5058
624,24,0,3629
624,25,0,4327
626,24,0,4305
626,25,0,3611
629,24,0,2151
629,25,0,4514
630,24,0,1186
630,25,0,1779
631,24,0,2435
631,25,0,4615
633,24,0,2093
633,25,0,4418
634,24,0,1641
634,25,0,3283
635,24,0,1299
635,25,0,2372
637,24,0,3899
637,25,0,4323
638,24,0,3684
638,25,0,5263
639,24,0,475
639,25,0,425
641,24,0,2892
641,25,0,3057
643,24,0,1285
643,25,0,3428
646,24,0,6929
646,25,0,4842
647,24,0,5930
647,25,0,4242
648,24,0,2259
648,25,0,3785
649,24,0,4788
649,25,0,5774
650,24,0,7631
650,25,0,5789
651,24,0,4456
651,25,0,4916
654,24,0,4162
654,25,0,5081
655,24,0,1771
655,25,0,2160
656,24,0,1977
656,25,0,3728
657,24,0,1016
657,25,0,2033
658,24,0,2043
658,25,0,3870
659,24,0,1818
659,25,0,2181
660,24,0,3598
660,25,0,4210
661,24,0,5070
661,25,0,5774
662,24,0,4094
662,25,0,5275
663,24,0,6517
663,25,0,8214
664,24,0,2468
664,25,0,3607
667,24,0,2982
667,25,0,8245
669,24,0,3198
669,25,0,4964
670,24,0,1555
670,25,0,3222
671,24,0,3037
671,25,0,3777
672,24,0,6595
672,25,0,5319
673,24,0,1488
673,25,0,2233
674,24,0,5189
674,25,0,6582
676,24,0,2307
676,25,0,3512
677,24,0,2146
677,25,0,3268
678,24,0,2622
678,25,0,4304
679,24,0,4268
679,25,0,5121
681,24,0,0789
681,25,0,1578
682,24,0,3733
682,25,0,4666
685,24,0,4071
685,25,0,4
687,24,0,3069
687,25,0,5126
689,24,0,3407
689,25,0,4740
690,24,0,2277
690,25,0,4666
691,24,0,2427
691,25,0,2718
692,24,0,3407
692,25,0,5419
693,24,0,3857
693,25,0,5285
695,24,0,4345
695,25,0,5549
696,24,0,3516
696,25,0,4638
697,24,0,176
697,25,0,288
698,24,0,3814
698,25,0,6481
699,24,0,3071
699,25,0,4050
701,24,0,1951
701,25,0,3170
702,24,0,3110
702,25,0,2651
703,24,0,2
703,25,0,5
704,24,0,2972
704,25,0,4594
705,24,0,2954
705,25,0,6742
708,24,0,55
708,25,0,45
710,24,0,3016
710,25,0,5276
711,24,0,1958
711,25,0,4335
712,24,0,5
712,25,0,6241
713,24,0,5041
713,25,0,4504
714,24,0,3270
714,25,0,4644
715,24,0,2959
715,25,0,4897
716,24,0,5663
716,25,0,6377
717,24,0,3589
717,25,0,5897
720,24,0,5064
720,25,0,5193
721,24,0,3168
721,25,0,5405
722,24,0,2363
722,25,0,3272
727,24,0,1164
727,25,0,1646
728,24,0,1676
728,25,0,2095
729,24,0,6917
729,25,0,7260
730,24,0,5094
730,25,0,4528
731,24,0,1448
731,25,0,2429
732,24,0,3314
732,25,0,4685
456,12,0,0254
456,26,0,3503
456,27,0,2611
457,7,0,0084
457,12,0,0084
457,26,0,5400
457,27,0,2995
458,26,0,3023
458,27,0,3255
459,12,0,0625
459,26,0,625
459,27,0,4062
461,7,0,0039
461,12,0,0175
461,26,0,4277
461,27,0,3066
462,7,0,0056
462,12,0,0847
462,26,0,3276
462,27,0,5254
463,12,0,0569
463,26,0,3414
463,27,0,9186
464,7,0,0243
464,12,0,0487
464,26,0,6341
464,27,0,4146
465,7,0,1351
465,12,0,0540
465,26,0,3513
465,27,0,3783
467,12,0,0579
467,26,0,7391
467,27,0,4782
469,7,0,0204
469,12,0,0204
469,26,0,5714
469,27,0,3265
470,12,0,5441
470,26,0,3088
470,27,0,8088
473,12,0,3265
473,26,0,5714
473,27,0,5306
474,7,0,0031
474,12,0,0377
474,26,0,3867
474,27,0,4402
475,12,0,0323
475,26,0,2226
475,27,0,5465
476,12,0,0324
476,26,0,2621
476,27,0,6334
479,12,0,0215
479,26,0,5268
479,27,0,4623
480,7,0,0093
480,26,0,5607
480,27,0,2149
481,12,0,0303
481,26,0,4444
481,27,0,5050
482,7,0,0084
482,12,0,0303
482,26,0,4860
482,27,0,3951
487,12,0,08
487,26,0,54
487,27,0,48
490,12,0,3116
490,26,0,2077
490,27,0,6363
491,26,0,64
491,27,0,36
492,12,0,0312
492,26,0,5312
492,27,0,4062
494,12,0,0680
494,26,0,1832
494,27,0,8167
495,26,0,3636
495,27,0,3181
496,12,0,0084
496,26,0,2689
496,27,0,4537
497,26,0,6666
497,27,0,5416
498,12,0,0523
498,26,0,5872
498,27,0,4709
499,12,0,0603
499,26,0,7989
499,27,0,3919
500,12,0,3762
500,26,0,4158
500,27,0,7128
501,12,0,0895
501,26,0,2835
501,27,0,3134
504,12,0,0370
504,26,0,4444
504,27,0,3425
505,7,0,0086
505,12,0,0434
505,26,0,3043
505,27,0,4869
507,26,0,8095
507,27,0,2857
509,7,0,0110
509,12,0,0345
509,26,0,4550
509,27,0,3651
510,12,0,0707
510,26,0,2020
510,27,0,5656
511,12,0,0370
511,26,0,5925
511,27,0,2592
513,7,0,0064
513,12,0,0384
513,26,0,4294
513,27,0,4487
514,26,0,4050
514,27,0,3544
515,7,0,0370
515,12,0,0185
515,26,0,5925
515,27,0,3395
516,12,0,0306
516,26,0,3333
516,27,0,4285
517,7,0,0060
517,12,0,0722
517,26,0,5361
517,27,0,5662
518,12,0,0355
518,26,0,7509
518,27,0,2806
520,12,0,0955
520,26,0,5382
520,27,0,4235
523,12,0,03
523,26,0,38
523,27,0,49
524,7,0,0078
524,12,0,0206
524,26,0,4763
524,27,0,3484
525,12,0,275
525,26,0,425
525,27,0,475
528,7,0,0017
528,12,0,05
528,26,0,4758
528,27,0,5724
529,7,0,0327
529,12,0,0409
529,26,0,5655
529,27,0,2213
531,7,0,0011
531,12,0,0495
531,26,0,4890
531,27,0,5098
533,7,0,0033
533,12,0,0169
533,26,0,3604
533,27,0,3891
534,12,0,0194
534,26,0,9417
534,27,0,3592
535,12,0,1428
535,26,0,4285
535,27,0,4285
536,7,0,0047
536,12,0,1047
536,26,0,2857
536,27,0,4190
537,7,0,0204
537,12,0,0408
537,26,0,6122
537,27,0,2346
538,26,0,3958
538,27,0,4583
539,12,0,0757
539,26,0,25
539,27,0,3712
541,12,0,1210
541,26,0,3631
541,27,0,5842
543,12,0,0402
543,26,0,2921
543,27,0,4515
544,7,0,0123
544,12,0,3703
544,26,0,3703
544,27,0,4444
545,26,0,3448
545,27,0,6551
546,7,0,0318
546,12,0,0590
546,26,0,3318
546,27,0,6
547,12,0,0128
547,26,0,4487
547,27,0,2564
548,7,0,1101
548,12,0,0169
548,26,0,1779
548,27,0,2457
549,7,0,0034
549,12,0,0399
549,26,0,4314
549,27,0,4097
550,7,0,0082
550,12,0,0506
550,26,0,4436
550,27,0,4736
551,12,0,0307
551,26,0,7149
551,27,0,3903
552,12,0,0309
552,26,0,3195
552,27,0,3711
554,26,0,5813
554,27,0,3720
555,12,0,1315
555,26,0,3421
555,27,0,6578
556,12,0,1896
556,26,0,3706
556,27,0,6551
558,7,0,0034
558,12,0,0343
558,26,0,7628
558,27,0,3367
563,12,0,0953
563,26,0,1184
563,27,0,3988
565,26,0,44
565,27,0,32
566,7,0,0037
566,12,0,0561
566,26,0,2247
566,27,0,5543
567,12,0,0555
567,26,0,3194
567,27,0,2638
569,12,0,024
569,26,0,24
569,27,0,928
570,12,0,0632
570,26,0,7974
570,27,0,4219
572,26,0,5
572,27,0,45
573,12,0,0277
573,26,0,6666
573,27,0,0277
575,12,0,0306
575,26,0,2944
575,27,0,3680
576,7,0,0175
576,26,0,4912
576,27,0,4385
579,12,0,0144
579,26,0,2753
579,27,0,6231
581,12,0,0208
581,26,0,6666
581,27,0,5833
582,12,0,0128
582,26,0,3717
582,27,0,3846
583,12,0,1954
583,26,0,5977
583,27,0,3793
584,12,0,0263
584,26,0,8421
584,27,0,2894
585,7,0,0135
585,12,0,0540
585,26,0,2635
585,27,0,4527
586,12,0,0285
586,26,0,3142
586,27,0,3142
587,7,0,0259
587,12,0,0415
587,26,0,4753
587,27,0,6311
588,7,0,0088
588,12,0,0507
588,26,0,6181
588,27,0,4061
589,26,0,2962
589,27,0,8148
591,7,0,0247
591,12,0,0165
591,26,0,6074
591,27,0,3553
592,26,0,3478
592,27,0,2173
594,7,0,0062
594,12,0,0943
594,26,0,6918
594,27,0,7421
596,12,0,0952
596,26,0,4047
596,27,0,4523
597,26,0,4035
597,27,0,4561
598,26,0,5
598,27,0,2368
600,26,0,3913
600,27,0,5652
601,7,0,0160
601,12,0,0616
601,26,0,4477
601,27,0,4825
603,12,0,0158
603,26,0,5714
603,27,0,3492
604,12,0,0104
604,26,0,3449
604,27,0,2648
605,12,0,0245
605,26,0,4672
605,27,0,3196
608,7,0,0058
608,12,0,0117
608,26,0,4
608,27,0,3235
609,26,0,4230
609,27,0,1538
610,12,0,0079
610,26,0,4444
610,27,0,3333
611,12,0,0075
611,26,0,5833
611,27,0,3181
612,12,0,06
612,26,0,5
612,27,0,26
613,7,0,0283
613,12,0,0188
613,26,0,6698
613,27,0,3679
614,12,0,3518
614,26,0,2222
614,27,0,9629
615,7,0,0106
615,12,0,0106
615,26,0,4361
615,27,0,3297
616,12,0,0681
616,26,0,3863
616,27,0,3181
617,26,0,4782
617,27,0,3043
618,12,0,0444
618,26,0,2888
618,27,0,2888
620,7,0,0111
620,12,0,0167
620,26,0,3463
620,27,0,7150
621,12,0,025
621,26,0,2666
621,27,0,2541
622,7,0,0175
622,12,0,0526
622,26,0,8245
622,27,0,2982
623,7,0,0116
623,12,0,0174
623,26,0,4360
623,27,0,4244
624,7,0,0107
624,12,0,0241
624,26,0,5080
624,27,0,3198
626,12,0,1388
626,26,0,4027
626,27,0,5
629,7,0,0084
629,12,0,1308
629,26,0,2362
629,27,0,8185
630,12,0,0762
630,26,0,7627
630,27,0,5762
631,12,0,0384
631,26,0,4487
631,27,0,4679
633,26,0,6279
633,27,0,3488
634,12,0,3432
634,26,0,2089
634,27,0,9253
635,12,0,1751
635,26,0,7401
635,27,0,3559
637,12,0,0689
637,26,0,4270
637,27,0,3580
638,12,0,0087
638,26,0,3421
638,27,0,4649
639,12,0,1025
639,26,0,43
639,27,0,4
641,7,0,0165
641,12,0,0247
641,26,0,6446
641,27,0,4545
643,12,0,0285
643,26,0,5142
643,27,0,4857
646,12,0,0157
646,26,0,4685
646,27,0,2322
647,7,0,0086
647,12,0,0043
647,26,0,1861
647,27,0,5367
648,7,0,0169
648,12,0,0169
648,26,0,4745
648,27,0,4293
649,7,0,0140
649,12,0,0140
649,26,0,3380
649,27,0,2535
650,26,0,3421
650,27,0,3157
651,7,0,0020
651,12,0,0481
651,26,0,2970
651,27,0,4602
654,12,0,0054
654,26,0,5513
654,27,0,2648
655,7,0,0364
655,12,0,0194
655,26,0,6553
655,27,0,5024
656,12,0,0790
656,26,0,5875
656,27,0,3333
657,12,0,0169
657,26,0,6440
657,27,0,4576
658,12,0,0215
658,26,0,3333
658,27,0,5806
659,26,0,9727
659,27,0,1909
660,7,0,0028
660,12,0,0241
660,26,0,4765
660,27,0,3456
661,26,0,4929
661,27,0,1830
662,12,0,1732
662,26,0,1417
662,27,0,6220
663,12,0,0267
663,26,0,1785
663,27,0,1785
664,12,0,0759
664,26,0,4303
664,27,0,5189
667,12,0,0175
667,26,0,1812
667,27,0,1637
669,7,0,0119
669,12,0,0238
669,26,0,4391
669,27,0,4534
670,7,0,0555
670,12,0,0777
670,26,0,6777
670,27,0,2444
671,7,0,0222
671,12,0,0296
671,26,0,5629
671,27,0,3407
672,12,0,1276
672,26,0,4042
672,27,0,2340
673,7,0,0024
673,12,0,0272
673,26,0,7866
673,27,0,2903
674,12,0,0253
674,26,0,3670
674,27,0,2531
676,7,0,0025
676,12,0,0205
676,26,0,4692
733,24,0,1965
733,25,0,3162
734,24,0,5454
734,25,0,4318
735,24,0,3409
735,25,0,5750
736,24,0,3947
736,25,0,5614
737,24,0,2534
737,25,0,5714
739,24,0,5118
739,25,0,5196
743,24,0,0805
743,25,0,1543
744,24,0,5892
744,25,0,6161
746,24,0,4457
746,25,0,6014
748,24,0,3703
748,25,0,6543
749,24,0,2745
749,25,0,5555
750,24,0,2678
750,25,0,2321
751,24,0,36
751,25,0,4
752,24,0,2324
752,25,0,3593
753,24,0,3073
753,25,0,5045
754,24,0,3439
754,25,0,4968
755,24,0,2936
755,25,0,3253
756,24,0,6571
756,25,0,5714
757,24,0,3548
757,25,0,5870
759,24,0,1237
759,25,0,1340
760,24,0,25
760,25,0,2812
763,24,0,4230
763,25,0,5
764,24,0,3453
764,25,0,4316
765,24,0,4527
765,25,0,5174
766,24,0,1276
766,25,0,2340
767,24,0,3176
767,25,0,6411
769,24,0,3880
769,25,0,5373
770,24,0,3820
770,25,0,4044
771,24,0,3461
771,25,0,5
772,24,0,4387
772,25,0,7959
774,24,0,3794
774,25,0,6205
777,24,0,4203
777,25,0,4701
779,24,0,1875
779,25,0,4583
780,24,0,4941
780,25,0,5292
781,24,0,4786
781,25,0,3803
783,24,0,7731
783,25,0,6218
784,24,0,2
784,25,0,2666
785,24,0,9622
785,25,0,6037
787,24,0,1965
787,25,0,4273
788,24,0,4438
788,25,0,6530
789,24,0,2782
789,25,0,4782
791,24,0,4085
791,25,0,5274
795,24,0,0939
795,25,0,1812
796,24,0,4043
796,25,0,4065
798,24,0,3302
798,25,0,5198
800,24,0,2368
800,25,0,4248
801,24,0,2105
801,25,0,2561
802,24,0,3517
802,25,0,4960
803,24,0,8461
803,25,0,75
805,24,0,2054
805,25,0,2465
806,24,0,2878
806,25,0,2727
807,24,0,2424
807,25,0,3636
808,24,0,3345
808,25,0,8254
809,24,0,2234
809,25,0,3404
810,24,0,5634
810,25,0,5793
811,24,0,3384
811,25,0,4153
812,24,0,2608
812,25,0,4673
814,24,0,6944
814,25,0,6111
815,24,0,1034
815,25,0,2758
816,24,0,3128
816,25,0,6051
817,24,0,3919
817,25,0,6231
818,24,0,3274
818,25,0,6198
821,24,0,1904
821,25,0,2857
822,24,0,1609
822,25,0,3047
823,24,0,0991
823,25,0,2314
824,24,0,2792
824,25,0,3506
825,24,0,1666
825,25,0,3095
828,24,0,1565
828,25,0,2782
829,24,0,2028
829,25,0,5724
830,24,0,2931
830,25,0,6379
831,24,0,1228
831,25,0,7017
832,24,0,1162
832,25,0,2151
836,24,0,1714
836,25,0,2571
838,24,0,2215
838,25,0,4602
839,24,0,2958
839,25,0,4392
840,24,0,1633
840,25,0,2868
842,24,0,1621
842,25,0,3513
843,24,0,1904
843,25,0,1825
846,24,0,4229
846,25,0,5415
847,24,0,0967
847,25,0,1451
849,24,0,1282
849,25,0,2307
850,24,0,2003
850,25,0,4079
851,24,0,5
851,25,0,7763
852,24,0,1176
852,25,0,2058
853,24,0,7818
853,25,0,6545
854,24,0,2252
854,25,0,3992
855,24,0,1222
855,25,0,2825
856,24,0,1320
856,25,0,3396
857,24,0,2714
857,25,0,3
858,24,0,3315
858,25,0,7
859,24,0,3137
859,25,0,8627
861,24,0,2
861,25,0,2875
865,24,0,6190
865,25,0,4523
866,24,0,2777
866,25,0,3611
869,24,0,2470
869,25,0,4334
870,24,0,1111
870,25,0,2777
871,24,0,2093
871,25,0,5116
872,24,0,4299
872,25,0,4766
873,24,0,2848
873,25,0,2906
877,24,0,3917
877,25,0,5450
879,24,0,175
879,25,0,3
881,24,0,3599
881,25,0,4256
884,24,0,2727
884,25,0,7070
885,24,0,3906
885,25,0,6718
889,24,0,2068
889,25,0,3524
890,24,0,3333
890,25,0,4254
891,24,0,3004
891,25,0,4349
892,24,0,5
892,25,0,5882
893,24,0,2181
893,25,0,6272
894,24,0,3857
894,25,0,6285
895,24,0,1406
895,25,0,1718
896,24,0,1562
896,25,0,4062
899,24,0,1919
899,25,0,2414
900,24,0,0769
900,25,0,2692
901,24,0,2727
901,25,0,3939
902,24,0,32
902,25,0,52
903,24,0,2297
903,25,0,6351
904,24,0,3780
904,25,0,6666
910,24,0,3312
910,25,0,3251
911,24,0,3714
911,25,0,3923
912,24,0,2093
912,25,0,3255
913,24,0,7333
913,25,0,5777
914,24,0,1967
914,25,0,5737
915,24,0,6315
915,25,0,6526
916,24,0,2909
916,25,0,4
918,24,0,3611
918,25,0,3958
919,24,0,2331
919,25,0,3588
921,24,0,3797
921,25,0,4240
922,24,0,4431
922,25,0,5626
924,24,0,3065
924,25,0,3869
925,24,0,1911
925,25,0,2352
926,24,0,2666
926,25,0,4285
927,24,0,1413
927,25,0,1308
928,24,0,1415
928,25,0,2735
929,24,0,4788
929,25,0,4478
930,24,0,3877
930,25,0,6836
931,24,0,1974
931,25,0,3630
933,24,0,3225
933,25,0,2741
934,24,0,2329
934,25,0,2831
935,24,0,4226
935,25,0,5231
936,24,0,3977
936,25,0,4431
937,24,0,4770
937,25,0,5402
939,24,0,2787
939,25,0,4545
940,24,0,2384
940,25,0,4384
941,24,0,2142
941,25,0,4285
944,24,0,2
944,25,0,4666
945,24,0,3865
945,25,0,3251
946,24,0,3030
946,25,0,3636
948,24,0,3829
948,25,0,4352
949,24,0,6639
949,25,0,6802
951,24,0,1904
951,25,0,3333
952,24,0,0891
952,25,0,1847
953,24,0,3597
953,25,0,4338
954,24,0,2460
954,25,0,3174
955,24,0,3550
955,25,0,5029
956,24,0,1944
956,25,0,3611
957,24,0,1890
957,25,0,2682
958,24,0,1645
958,25,0,4177
959,24,0,4583
959,25,0,4687
960,24,0,2109
960,25,0,3906
961,24,0,28
961,25,0,44
963,24,0,3160
963,25,0,4174
965,24,0,1948
965,25,0,3766
970,24,0,4644
970,25,0,5373
971,24,0,4753
971,25,0,8699
972,24,0,3142
972,25,0,4285
973,24,0,1797
973,25,0,3133
974,24,0,5333
974,25,0,35
975,24,0,3688
975,25,0,4653
977,24,0,3041
977,25,0,5666
980,24,0,4592
980,25,0,3481
981,24,0,2599
981,25,0,3303
982,24,0,2352
982,25,0,1764
983,24,0,5384
983,25,0,5641
984,24,0,3443
984,25,0,3832
985,24,0,4657
985,25,0,7260
987,24,0,2272
987,25,0,3238
988,24,0,3013
988,25,0,3698
989,24,0,1590
989,25,0,3863
995,24,0,1632
995,25,0,1836
996,24,0,5101
996,25,0,6385
999,24,0,6043
999,25,0,4733
1000,24,0,6666
1000,25,0,4285
1001,24,0,1485
1001,25,0,2599
1002,24,0,1818
1002,25,0,2121
1004,24,0,4532
1004,25,0,4095
1005,24,0,4130
1005,25,0,3695
1009,24,0,25
1009,25,0,2307
1010,24,0,3227
1010,25,0,4631
1012,24,0,3090
1012,25,0,2181
1013,24,0,1086
1013,25,0,2608
1014,24,0,6153
1014,25,0,4615
1015,24,0,1788
1015,25,0,3864
1016,24,0,1721
1016,25,0,2980
1017,24,0,1957
1017,25,0,7312
1018,24,0,6721
1018,25,0,4590
1019,24,0,2198
1019,25,0,3168
1021,24,0,3435
1021,25,0,3358
1022,24,0,1917
1022,25,0,2054
1023,24,0,1463
1023,25,0,3170
1024,24,0,2325
1024,25,0,1860
1025,24,0,2424
1025,25,0,3939
1027,24,0,2826
1027,25,0,1956
1028,24,0,1147
1028,25,0,3278
1029,24,0,2187
1029,25,0,3203
1031,24,0,8516
1031,25,0,6774
1032,24,0,2135
1032,25,0,2233
1033,24,0,5412
1033,25,0,5824
1034,24,0,3175
1034,25,0,3709
1035,24,0,3406
1035,25,0,4395
1036,24,0,26
1036,25,0,44
1038,24,0,2094
1038,25,0,2770
1039,24,0,0714
1039,25,0,4642
1040,24,0,2779
1040,25,0,3281
1041,24,0,1411
1041,25,0,3176
1044,24,0,3402
1044,25,0,4027
1047,24,0,6052
1047,25,0,7763
1050,24,0,2393
1050,25,0,4095
1051,24,0,2030
1051,25,0,4257
1052,24,0,1044
1052,25,0,1940
1053,24,0,5134
1053,25,0,6447
1054,24,0,3700
1054,25,0,3937
1055,24,0,1410
1055,25,0,2179
1057,24,0,3519
1057,25,0,4748
1058,24,0,3837
1058,25,0,6274
1059,24,0,1539
1059,25,0,2592
1061,24,0,2549
1061,25,0,3725
1062,24,0,2113
1062,25,0,2680
1064,24,0,3689
1064,25,0,3398
1066,24,0,2950
1066,25,0,3114
1068,24,0,1959
1068,25,0,3366
1069,24,0,1527
1069,25,0,2906
1071,24,0,4965
1071,25,0,4545
1072,24,0,2285
1072,25,0,3238
1073,24,0,1379
1073,25,0,2672
1074,24,0,3333
1074,25,0,3489
1077,24,0,2815
1077,25,0,3915
1078,24,0,0866
1078,25,0,1574
1079,24,0,3636
1079,25,0,5123
1080,24,0,2592
1080,25,0,5555
1082,24,0,6315
1082,25,0,4561
1083,24,0,6923
1083,25,0,5
1084,24,0,5444
1084,25,0,5944
1086,24,0,4294
1086,25,0,4743
1087,24,0,2933
1087,25,0,4413
1088,24,0,2534
1088,25,0,3784
1090,24,0,2465
1090,25,0,4931
1092,24,0,2941
1092,25,0,3333
1094,24,0,2926
1094,25,0,3231
1096,24,0,2873
1096,25,0,3955
1097,24,0,5
676,27,0,5461
677,7,0,0146
677,12,0,0243
677,26,0,6341
677,27,0,3073
678,7,0,0040
678,12,0,0570
678,26,0,4084
678,27,0,4484
679,7,0,0121
679,12,0,0121
679,26,0,4756
679,27,0,2439
681,12,0,2894
681,26,0,1842
681,27,0,9210
682,12,0,04
682,26,0,52
682,27,0,2933
685,12,0,0428
685,26,0,35
685,27,0,5857
687,12,0,0221
687,26,0,5791
687,27,0,3291
689,12,0,0074
689,26,0,6074
689,27,0,3259
690,7,0,0055
690,12,0,0833
690,26,0,3833
690,27,0,4833
691,7,0,0291
691,12,0,0097
691,26,0,5048
691,27,0,4757
692,7,0,0063
692,12,0,0237
692,26,0,4738
692,27,0,3169
693,12,0,0142
693,26,0,5428
693,27,0,2714
695,12,0,0104
695,26,0,3769
695,27,0,3560
696,7,0,0024
